player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
2091,Jakub Pochcioł,Górnik Zabrze,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2091,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2092,Adrian Przyborek,Pogoń Szczecin,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2092,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2093,Jakub Jędrasik,Legia Warszawa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2093,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2094,Filip Rejczyk,GKS Katowice,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2094,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2095,Jan Ziółkowski,Legia Warszawa,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2095,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2096,Kacper Śmiglewski,Cracovia,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2096,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2097,Marius Briceag,Korona Kielce,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2097,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2098,Olivier Sukiennicki,Raków Częstochowa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2098,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2099,Álex Vallejo,Stal Mielec,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2099,[]
2100,Dušan Stojinović,Jagiellonia Białystok,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2100,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2101,Sokrátis Dioúdis,Zagłębie Lubin,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2101,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2102,Kacper Capiga,Górnik Zabrze,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2102,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2103,Kamil Soberka,Górnik Zabrze,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2103,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2105,Dawid Zięba,Stal Mielec,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2105,[]
2106,Daisuke Yokota,Górnik Zabrze,Pomocnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/2106,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2108,Patryk Szwedzik,Śląsk Wrocław,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2108,[]
2109,Dimityr Wełkowski,Miedź Legnica,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2109,[]
2111,Wojciech Mazurowski,Wisła Płock,Obrońca,0,1.1,0.0,0%,https://fantasy.ekstraklasa.org/player/2111,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2112,Jakub Konstantyn,Korona Kielce,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2112,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2113,Louis Poznański,Lechia Gdańsk,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2113,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2114,Jakub Burek,Wisła Płock,Bramkarz,0,1.0,0.0,1%,https://fantasy.ekstraklasa.org/player/2114,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2115,Anthony van den Hurk,Górnik Zabrze,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2115,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2116,Bartłomiej Kałduński,Lechia Gdańsk,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2116,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2117,Mateusz Malec,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2117,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2118,Damian Tront,Miedź Legnica,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2118,[]
2119,Łukasz Gerstenstein,Śląsk Wrocław,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2119,[]
2120,Martin Hašek,Wisła Płock,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2120,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2121,Jakub Trojanowski,Legia Warszawa,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2121,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2122,Emmanuel Agbor,Miedź Legnica,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2122,[]
2124,Hubert Muszyński,Śląsk Wrocław,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2124,[]
2125,Gleb Kuczko,Wisła Płock,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2125,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2127,Dawid Bałydga,Śląsk Wrocław,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2127,[]
2128,Robert Pisarczuk,Śląsk Wrocław,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2128,[]
2129,Filip Jakubowski,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2129,[]
2130,Jakub Wajman,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2130,[]
2131,Miłosz Wódecki,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2131,[]
2132,Filip Chadała,Miedź Legnica,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2132,[]
2133,Tobiasz Kubik,Raków Częstochowa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2133,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2134,Bartosz Tomaszewski,Lech Poznań,Obrońca,0,0.7,0.0,1%,https://fantasy.ekstraklasa.org/player/2134,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2135,Jędrzej Hanuszczak,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2135,[]
2136,Jakub Bielecki,Ruch Chorzów,Bramkarz,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2136,[]
2137,Tomasz Nowak,Ruch Chorzów,Bramkarz,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2137,[]
2138,Konrad Kasolik,Ruch Chorzów,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2138,[]
2139,Bartłomiej Lenert,Ruch Chorzów,Obrońca,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2139,[]
2140,Filip Nawrocki,Ruch Chorzów,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2140,[]
2141,Bartosz Musiolik,Ruch Chorzów,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2141,[]
2142,Przemysław Szur,Ruch Chorzów,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2142,[]
2143,Remigiusz Szywacz,Ruch Chorzów,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2143,[]
2144,Tomasz Foszmańczyk,Ruch Chorzów,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2144,[]
2145,Jakub Piątek,Ruch Chorzów,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2145,[]
2146,Jan Sedlák,Ruch Chorzów,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2146,[]
2147,Patryk Sikora,Ruch Chorzów,Pomocnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2147,[]
2148,Tomasz Swędrowski,Ruch Chorzów,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2148,[]
2149,Mateusz Wojtek,Ruch Chorzów,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2149,[]
2151,Artur Pląskowski,Ruch Chorzów,Napastnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2151,[]
2152,Igor Stasiński,Ruch Chorzów,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2152,[]
2153,Maciej Firlej,Puszcza Niepołomice,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2153,[]
2154,Szymon Szymański,Ruch Chorzów,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2154,[]
2155,Kewin Komar,Puszcza Niepołomice,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2155,[]
2156,Filip Uryga,Puszcza Niepołomice,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2156,[]
2157,Krzysztof Wróblewski,Puszcza Niepołomice,Bramkarz,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2157,[]
2158,Filip Gil,Puszcza Niepołomice,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2158,[]
2159,Piotr Gruszecki,Puszcza Niepołomice,Obrońca,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2159,[]
2161,Konrad Stępień,Puszcza Niepołomice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2161,[]
2162,Szymon Jopek,Puszcza Niepołomice,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2162,[]
2164,Jakub Stec,Puszcza Niepołomice,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2164,[]
2165,Émile Thiakane,Puszcza Niepołomice,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2165,[]
2166,Hubert Tomalski,Puszcza Niepołomice,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2166,[]
2167,Rok Kidrič,Puszcza Niepołomice,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2167,[]
2168,Lucjan Klisiewicz,Puszcza Niepołomice,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2168,[]
2169,Aleksander Bobek,ŁKS Łódź,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2169,[]
2170,Mateusz Bąkowicz,ŁKS Łódź,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2170,[]
2171,Oskar Koprowski,ŁKS Łódź,Obrońca,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2171,[]
2172,Nacho Monsalve,ŁKS Łódź,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2172,[]
2173,Artemijus Tutyškinas,ŁKS Łódź,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2173,[]
2174,Bartosz Biel,ŁKS Łódź,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2174,[]
2175,Piotr Janczukowicz,ŁKS Łódź,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2175,[]
2177,Mikołaj Lipień,ŁKS Łódź,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2177,[]
2178,Mieszko Lorenc,ŁKS Łódź,Pomocnik,0,1.1,0.0,0%,https://fantasy.ekstraklasa.org/player/2178,[]
2179,Damian Nowacki,ŁKS Łódź,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2179,[]
2180,Władysław Ochronczuk,ŁKS Łódź,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2180,[]
2181,Jakub Romanowicz,ŁKS Łódź,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2181,[]
2182,Milan Spremo,ŁKS Łódź,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2182,[]
2183,Marcel Wszołek,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2183,[]
2184,Nelson Balongo,ŁKS Łódź,Napastnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2184,[]
2185,Grzegorz Glapka,ŁKS Łódź,Napastnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2185,[]
2186,Kelechukwu Ibe-Torti,ŁKS Łódź,Napastnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2186,[]
2187,Stipe Jurić,ŁKS Łódź,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2187,[]
2188,Jakub Letniowski,ŁKS Łódź,Pomocnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2188,[]
2190,Dominik Marczuk,Jagiellonia Białystok,Pomocnik,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2190,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2192,João Gamboa,Pogoń Szczecin,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2192,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2193,Edi Semedo,Jagiellonia Białystok,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2193,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2194,Pedro Henrique,Radomiak Radom,Napastnik,0,2.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2194,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2195,Jakub Rozwadowski,Stal Mielec,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2195,[]
2196,Krzysztof Wołkowicz,Stal Mielec,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2196,[]
2197,Antoni Klimek,Puszcza Niepołomice,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2197,[]
2198,Jan Krzywański,Widzew Łódź,Bramkarz,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2198,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2199,Luís Silva,Widzew Łódź,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2199,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2200,Marek Mróz,Zagłębie Lubin,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2200,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2201,Engjëll Hoti,ŁKS Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2201,[]
2202,Damian Urban,Cracovia,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2202,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2203,Lawrence Ennali,Górnik Zabrze,Pomocnik,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2203,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2204,José Naranjo,Jagiellonia Białystok,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2204,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2207,Szymon Gałązka,Korona Kielce,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2207,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2209,Elias Andersson,Lech Poznań,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2209,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2210,Miha Blažič,Lech Poznań,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2210,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2212,Piotr Głowacki,ŁKS Łódź,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2212,[]
2213,Kay Tejan,ŁKS Łódź,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2213,[]
2214,Efthýmios Kouloúris,Pogoń Szczecin,Napastnik,0,3.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2214,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2215,Hélder Sá,Radomiak Radom,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2215,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2216,Antónis Tsiftsís,Raków Częstochowa,Bramkarz,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2216,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2217,Dawid Barnowski,Wisła Płock,Pomocnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2217,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2218,Marcel Potoczny,Ruch Chorzów,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2218,[]
2219,Marco Ehmann,Stal Mielec,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2219,[]
2220,Bert Esselink,Stal Mielec,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2220,[]
2221,Mateusz Stępień,Puszcza Niepołomice,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2221,[]
2222,Aleks Petkow,Śląsk Wrocław,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2222,[]
2223,Kacper Przybyłko,Warta Poznań,Obrońca,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2223,[]
2224,Dario Vizinger,Warta Poznań,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2224,[]
2226,Kamil Cybulski,Widzew Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2226,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2227,Hubert Lenart,Widzew Łódź,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2227,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2228,Filip Przybułek,Widzew Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2228,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2229,Artur Crăciun,Puszcza Niepołomice,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2229,[]
2230,Juan Muñoz,Zagłębie Lubin,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2230,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2231,Marcel Bykowski,Piast Gliwice,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2231,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2232,Jakub Szymański,Widzew Łódź,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2232,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2233,Kenneth Zohorè,Śląsk Wrocław,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2233,[]
2235,Filip Karbowy,Piast Gliwice,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2235,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2236,Axel Holewiński,Pogoń Szczecin,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2236,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2237,Olaf Korczakowski,Pogoń Szczecin,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2237,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2238,Dino Hotic,Lech Poznań,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2238,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2240,Michał Niedbała,Korona Kielce,Bramkarz,0,0.7,0.0,2%,https://fantasy.ekstraklasa.org/player/2240,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2241,Adrien Louveau,ŁKS Łódź,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2241,[]
